140,1.0,-0.3465199,-1.8067202000000002,-3.3226331,-4.2123289,-4.1208149,-3.4437538,-2.579572,-1.8180592,-1.7119176999999999,-1.1309553999999997,-0.59730901,-0.62314008,-0.49161856,-0.49783575,-0.51901344,-0.48741256,-0.49317327,-0.40095822,-0.44447156,-0.52533324,-0.52357442,-0.5450749,-0.57927103,-0.67028508,-0.53989495,-0.56602514,-0.56283849,-0.60168541,-0.56566054,-0.61964573,-0.70199521,-0.65498264,-0.66094854,-0.69450114,-0.72405288,-0.71564142,-0.67620298,-0.70301454,-0.66022764,-0.54751056,-0.45390698,-0.35274304,-0.26769768,-0.12100452,-0.12873981,-0.0596362,0.021974821000000002,0.087145005,0.15070724,0.21685859,0.17361597,0.19546852,0.22050789,0.2147471,0.21782603,0.23351279,0.18875667,0.22740393,0.29901272,0.25921356,0.22045893,0.2957325,0.30926679,0.37568235,0.39004782,0.45808678,0.48473316,0.49149098,0.61542774,0.62049749,0.66778677,0.72678771,0.71147561,0.74148524,0.77349866,0.7484237,0.75196705,0.76541251,0.77834362,0.73170493,0.71523475,0.71078166,0.67599074,0.69935408,0.62419825,0.69317174,0.58296873,0.52753164,0.55044955,0.55008667,0.54462514,0.50686175,0.53722873,0.46629066,0.53349148,0.57385728,0.73217834,0.90270301,0.97638488,1.0953449,1.2391007,1.4508918,1.7447209,1.8068179,1.741454,1.6775572,1.4564766000000002,1.2463912,1.0615516999999999,0.8191028,0.58359386,0.31634373,0.042796798,-0.082494151,-0.1255262,-0.14300239,-0.20925252,-0.23982402,-0.21750832,-0.25360692,-0.20927351,-0.2520091,-0.22349559,-0.21856373,-0.26220726,-0.31888828,-0.31451169,-0.24856956,-0.039410487,0.61982906,1.0450296000000001,1.1040336000000002,1.4551288999999998,1.4765274,1.1088837999999999,0.28384124,-0.12157511,-0.24986273,-0.54945838,-2.0945256000000003
141,1.0,0.30403182,-1.2268025,-2.52261,-3.7470322,-3.8745105000000004,-3.3300502,-2.3231175,-1.7367406000000003,-1.5222354999999999,-1.0674675,-0.68588549,-0.69708239,-0.69283274,-0.76176396,-0.68482699,-0.62351784,-0.60064657,-0.74809502,-0.76873262,-0.66235336,-0.6239996,-0.64051158,-0.61458299,-0.70742439,-0.69811938,-0.73782448,-0.77073492,-0.73992014,-0.84276842,-0.76903813,-0.88468695,-0.93996491,-0.89572179,-0.9230231,-0.94124842,-0.96663844,-0.97658986,-1.0123122,-0.92069926,-0.90248484,-0.81763049,-0.8522906,-0.73996038,-0.65826871,-0.66185868,-0.48835262,-0.45039103,-0.3495223,-0.31675704,-0.31949642,-0.25275805,-0.29467871,-0.19139181,-0.15499932,-0.07230167,-0.052186994,-0.030862188,-0.046169452,-0.013521428,-0.020026493,-0.058929796,-0.017554464,-0.037046311,0.028087354,0.042977537999999996,0.1591194,0.2450943,0.19591864,0.16495697,0.18928664,0.29021279,0.31006548,0.33926905,0.38108952,0.37262602,0.41539035,0.4828835,0.51059433,0.48094268,0.47562512,0.50955932,0.51801354,0.50275888,0.44461728,0.44915139,0.38914727,0.42082603,0.51176248,0.4476488,0.45523749,0.4074336,0.51559311,0.44191841,0.48626985,0.67275169,0.70640707,0.85943669,0.98468701,1.0855423,1.3204115,1.5344711000000002,1.6645585999999999,1.7931282,1.7366113999999997,1.7309773000000002,1.6737758000000003,1.4912923999999999,1.2447492,0.98555375,0.83482323,0.54489473,0.29181344,0.23249855,0.17475849,0.08720798199999999,0.17384629,0.22191996,0.19198941,0.052432639,0.14324281,0.15788637,0.16730938,0.20004214,0.2175041,0.26276739,0.21156703,0.2154102,0.32511235,0.66547023,1.0779696,1.1836978,0.95628476,1.0007229,1.2503768,1.4508524,1.3408347,1.572423,2.0625172999999997,2.0638121,0.97710117
142,1.0,1.1377783000000001,-1.3446846000000001,-3.023627,-4.0361581,-4.5325337999999995,-3.8032032999999994,-2.503726,-1.5535428999999998,-1.444338,-0.59777971,-0.15710001,-0.18555006,-0.095856481,-0.11984981,-0.13715436,-0.21179393,-0.20922511,-0.18489908,-0.11218313,-0.16955822,-0.23086849,-0.38574929,-0.3467506,-0.28885691,-0.33469799,-0.31097896,-0.47607654,-0.49195401,-0.59859764,-0.64974863,-0.57673517,-0.72334942,-0.73155156,-0.84561554,-0.75735921,-0.85450859,-0.88385047,-0.93059664,-0.84069724,-0.80714793,-0.82583646,-0.63936063,-0.4987652,-0.51256909,-0.40983154,-0.46020247,-0.35426896,-0.18722189,-0.1664549,-0.08537577,-0.1731824,-0.12634554,-0.0035657871999999996,0.11892325,0.19844229,0.055833500999999994,0.094056419,0.11174981,0.031240643999999998,0.092177574,0.10075614,0.091665847,0.26308048,0.22242528,0.22775236,0.3576503,0.20418764,0.24664579,0.30000031,0.44906153,0.43879272,0.44810326,0.33518284,0.4217035,0.46698081,0.42953304,0.50537821,0.42183773,0.53540382,0.53812026,0.42367532,0.51337925,0.64408004,0.45913531,0.26399477,0.15397405,0.27243469,0.31416127,0.32955113,0.34316747,0.29353118,0.41285134,0.31565495,0.09796382,0.17260774,0.35563529,0.40037337,0.40044037,0.44142639,0.60482623,1.2117846,1.2812069,1.2874011,1.5875101999999999,1.8662748,1.9620400000000002,1.8827512,1.8462553,1.5374113999999999,1.4235788,1.1677708,0.93853644,0.74307868,0.29475285,-0.052614325,-0.29403104,-0.28835672,-0.2520459,-0.27077525,-0.29427403,-0.22582653,-0.25327254,-0.27454172,-0.30097457,-0.34919161,-0.24651218,-0.22243542,-0.15607936,-0.17178901,0.12358812,1.2932888999999999,2.0190938000000003,1.8250205000000002,1.9064685000000001,1.8064216,0.75336314,0.059779475,-0.22267872,0.7650892,-0.83295984
143,1.0,1.6976779,-0.043381429000000006,-1.4486301000000001,-2.7046636000000004,-3.5068337999999994,-4.0175027000000005,-2.9898168999999997,-2.1316766,-1.7980101000000002,-1.1453278,-0.45647528,-0.37022297,-0.45050568,-0.48531233,-0.50137281,-0.48677471,-0.52790306,-0.5680124,-0.51932884,-0.63022525,-0.59664235,-0.68168372,-0.71873961,-0.79578683,-0.73770731,-0.80550707,-0.80877717,-0.76234779,-0.89072945,-0.88473541,-1.0556607,-0.88494678,-1.053924,-1.0995083,-1.1958822,-1.1905981,-1.192528,-1.0694987,-1.0540858,-1.1208468999999999,-0.95198492,-0.87336291,-0.75969454,-0.76107754,-0.61264814,-0.49608507,-0.37852713,-0.33514741,-0.28018148,-0.21458009,-0.24858219,-0.17318659,-0.18428903,-0.11199376,-0.13563298,-0.08699562599999999,-0.08024212,-0.022834581,-0.01000439,0.032663288,0.061358916,0.045539755999999994,0.047489366,0.0040378256,0.13149772,0.18481713,0.17213393,0.23363973,0.30943589,0.2722465,0.42126022,0.45375824,0.43278736,0.51166034,0.52077465,0.46450222,0.5077535,0.60477622,0.47988791,0.5883898,0.55706977,0.42097097,0.44367401,0.57995602,0.54818336,0.46594671,0.42361632,0.43327536,0.50149212,0.46373435,0.41819004,0.48499971,0.49060225,0.39350294,0.37084224,0.34897556,0.27407414,0.37375397,0.44621205,0.51403997,0.58267566,0.67467319,1.0784513,1.2354878,1.3132167,1.5957485,1.7296869,2.197248,2.2279311,2.2341787,2.0307655,1.7334249,1.6094542,1.2657044,0.87410803,0.28043401,-0.0007082803299999999,0.03472725,0.05325581,0.028604895,-0.063725966,0.016704828,0.14654264,0.05558205099999999,0.10379269,0.030008445,0.072587263,0.04208739,0.13190737,0.1062624,0.15220617,0.32176252,0.97904427,1.1124589,1.3389882,1.5053538,1.4734628,1.0534876,0.66281706,0.94756382
144,1.0,0.21290177,-0.73918391,-2.1012689,-3.1005689,-3.6460996,-3.7385878,-3.0598392999999997,-2.1243962000000005,-1.9172784,-1.4458004,-0.77633593,-0.63043499,-0.63956996,-0.64611732,-0.65038417,-0.68094055,-0.60974709,-0.67801263,-0.67043772,-0.63469387,-0.64670166,-0.6579747,-0.60983338,-0.68201822,-0.72446074,-0.80979759,-0.85802722,-0.76687338,-0.83988806,-0.89894049,-0.85845767,-0.86633891,-0.94755187,-1.0202538,-1.0479380999999999,-1.0670412,-1.0473675,-1.1168512,-1.0483632999999999,-1.0551278999999998,-0.96514141,-0.89836871,-0.88063428,-0.73756069,-0.69337545,-0.60955441,-0.47336477,-0.46489983,-0.45027523,-0.35906729,-0.3109665,-0.13091968,-0.26502659,-0.19072263,-0.066035244,-0.17258962,-0.082040698,0.0065806468,0.06804165,-0.074026445,0.048600326,0.10821808,0.025191707,0.06443140900000001,0.081434342,0.34844718,0.30101062,0.27329782,0.38333409,0.34850572,0.44181489,0.50657558,0.59016496,0.61405621,0.60125677,0.70244262,0.59371019,0.6185537,0.72502201,0.63986468,0.62883062,0.63432159,0.56640823,0.64641307,0.54565761,0.60908958,0.4896916,0.56812604,0.57011808,0.4884073,0.52178418,0.61475977,0.5854257,0.48079615,0.45852339,0.63891593,0.51428779,0.3745937,0.51367715,0.5862365,0.55047106,0.73652077,0.89854619,1.1266133,1.1617913,1.1667577,1.151268,1.4435043,1.7340669999999998,1.4244867,1.1797834999999999,1.002294,1.0208336999999998,1.1067690000000001,1.0309632,0.91272335,0.58110908,0.31057118,0.29679594,0.2715253,0.19069162,0.33221058,0.33346295,0.27645371,0.34285485,0.24573142,0.41450404,0.43021623,0.37274939,0.46337173,0.67153082,1.2719276000000002,2.0611869,2.0430952000000002,1.8374727,1.8072144,1.2214184,0.55451195,-0.0079107633,0.57446505
145,1.0,-2.0589217,-3.9277876000000003,-4.1052007,-4.232583900000001,-3.9005637,-2.8644036,-1.5606486000000002,-1.2377340000000001,-0.81200069,-0.080466069,0.11660046,0.18154904,0.24299482,0.27157231,0.2119402,0.14200164,0.14114014,0.064030087,0.162111,0.13128448,0.039518407,0.1343963,0.082425939,0.076800413,0.11677617,-0.039878257,0.038125724,-0.09064235699999999,-0.15310565,-0.19394989,-0.34575271,-0.2419912,-0.385155,-0.4295663,-0.45727151,-0.45253848,-0.33986838,-0.33580892,-0.31830313,-0.26584011,-0.41812822,-0.19742943,-0.034644771,-0.02517586,-0.048882144,-0.0029411438,0.11136246,0.16193106,0.1641621,0.2418448,0.10635037,0.11715073,0.23046076,0.08276027799999999,0.071994874,0.089398751,0.13254213,0.11970174,0.20995907,0.2022606,0.21625642,0.26968474,0.22297076,0.21997169,0.28001338,0.33244207,0.42903868,0.35611924,0.47996472,0.46488431,0.45917776,0.49432803,0.64015548,0.49393009,0.53437244,0.65035671,0.56082594,0.53152248,0.540174,0.57503117,0.57555056,0.46841161,0.52910811,0.4371902,0.3205433,0.40895063,0.30698943,0.23682517,0.19589774,0.20991082,0.17087067,0.19149198,0.24183391,0.34940701,0.49042119,0.6503775,0.81460258,0.9325883,1.1546216999999999,1.3499286,1.6574126,1.931229,2.0009601000000004,1.8768493999999998,1.6812051,1.533532,1.2472324,0.96662684,0.62564402,0.17179517,-0.22591703,-0.55223322,-0.69957993,-0.76140592,-0.70556031,-0.60004419,-0.73000472,-0.77544437,-0.78979698,-0.85074573,-0.86499324,-0.84743519,-0.82622694,-0.81901387,-0.81520517,-0.76788556,-0.65349068,-0.5330972,-0.12341438,0.43877419,0.69715888,0.90008428,1.2741311000000002,1.3334716,0.92126533,0.45166922,0.48868096,0.81694349,0.52546498,-2.0233402
146,1.0,-0.56497621,-2.8737325,-4.3140807,-4.7757178,-4.1886041,-3.4038882000000004,-2.3018267999999997,-1.7806353,-1.2330142,-0.48917681,0.064944487,0.25662915,0.40198589,0.75665385,0.91782861,1.2737085,1.3435591,1.335803,1.1340188,0.86679627,0.9062208,0.91852462,1.0401034,0.97478389,0.98734021,0.99510518,1.0373341,1.0100373,0.96722708,1.0004819999999999,0.83372179,0.75945225,0.68041391,0.58191049,0.394449,0.36634548,0.26862675,0.18526715,0.15122421,0.019761545,0.035657787999999996,-0.0068664728000000005,0.025845057,0.12747699,0.21491156,0.1806972,0.22015999,0.21857409,0.17719379,0.17918024,0.11801286,0.077933,0.0035914632,-0.052362708,0.0063650929,-0.048320005,-0.088929504,-0.10666961,-0.13642761,-0.15070701,-0.19087008,-0.15509571,-0.20560531,-0.21471569,-0.29208162,-0.2940978,-0.30804091,-0.29019582,-0.24808895,-0.25889606,-0.29925044,-0.32390001,-0.32521417,-0.39681619,-0.31657849,-0.38923019,-0.3583577,-0.28147829,-0.33891969,-0.36890649,-0.37928822,-0.41134273,-0.38578129,-0.35415596,-0.3082429,-0.28138152,-0.32975637,-0.40462684,-0.30458448,-0.294273,-0.26136884,-0.3038546,-0.22989755,-0.1871972,-0.27265141,-0.21719997,-0.14864152,-0.17790173,-0.2315518,-0.20816992,-0.21374304,-0.10842071,-0.12108568,-0.17017702,-0.021841831000000003,-0.20158447,-0.040424672,-0.07050964,-0.0073578259,0.20953355,0.30241174,0.51936741,0.96083735,1.2642591,1.5863371000000002,1.6359707,1.3137905,1.1651664,0.98207997,0.54817554,0.13671708,-0.26450308,-0.34130571,-0.3370082,-0.47061084,-0.4942389,-0.41985054,-0.40970086,-0.38913618,-0.44890921,-0.3476104,-0.22115866,0.35012995,0.95850337,1.1109438999999999,1.5619094,1.7358669999999998,1.1370497,0.8904743,0.77793856
147,1.0,-0.81660309,-2.5149322,-3.3669187000000007,-4.294839499999999,-3.9862839,-3.1572732000000006,-2.2668931,-1.4329863999999999,-1.2007268,-0.78087485,-0.57661288,-0.41552397,-0.49415315,-0.33528563,-0.36576791,-0.48873997,-0.46776239,-0.46539297,-0.34756727,-0.24005612,-0.58084118,-0.80094443,-0.46016461,-0.24184101,-0.51878035,-0.63893857,-0.44951652,-0.31713252,-0.42737847,-0.34402779,-0.25469861,-0.36640159,-0.68863078,-0.68642758,-0.67631725,-0.61296173,-0.38165371,-0.40739858,-0.68678237,-1.034054,-0.74991815,-0.1082139,-0.10286217,-0.30444986,-0.27471476,-0.38927756,-0.01948391,0.1167849,0.036002729,0.09205073,0.26126248,0.22746681,-0.081369901,-0.048850355,0.13285288,0.11477372,-0.063044756,-0.067206801,0.12863025,0.06207651,0.19422302,0.34812565,0.30888841,0.28390699,0.32494013,0.10130228,0.22162419,0.48025904,0.59949744,0.51321753,0.40320761,0.50930996,0.51499123,0.38826988,0.48329912,0.25423762,0.38699604,0.47345281,0.37881664,0.50134653,0.42802704,0.22190993,0.34688175,0.4337416,0.40923171,0.45551799,0.40981943,0.39031961,0.41383644,0.25420743,0.2443123,0.45261775,0.2811719,0.38228687,0.36903258,0.42793795,0.59009912,0.57691648,0.67129227,0.78333222,0.79291193,1.1224518,1.5518018,1.9318306,2.060947,2.0382288,2.0900251,1.8489769,1.6676262,1.3386026000000002,1.019263,0.82878898,0.38123925,-0.11497201,-0.64721172,-0.21669076,0.3240297,0.074851103,-0.098995944,0.0032617540000000004,-0.07314805099999999,-0.14493224,0.15148848,0.20766914,-0.0019790416,0.13528784,0.18005242,0.22910718,0.49712033,0.78302697,1.7068240000000001,2.0307753,1.7610738999999997,1.7681067,0.68190804,-0.5030147,-1.0712698,-1.1123302,-0.59112106,-1.216439
148,1.0,0.8266463,-2.4621732000000005,-4.301693900000001,-4.9393856,-4.0757534,-2.8778775000000003,-1.519772,-1.2205788999999998,-0.69595315,0.47233811,0.67425691,0.5093072,0.39919045,0.57168565,0.56523285,0.41399483,0.30906724,0.20960217,0.38063235,0.25855084,-0.019119389,0.084430874,0.15254777,0.28648762,-0.024876677000000003,-0.13015122,-0.06958872099999999,-0.19812925,-0.25503742,-0.37890482,-0.42221704,-0.46804591,-0.56528673,-0.6295077,-0.70363513,-0.57225899,-0.55093805,-0.45537862,-0.4058146,-0.47601122,-0.33664327,-0.294292,-0.1185532,-0.24931972,-0.08632965,0.10781022,0.16701796,0.35989052,0.26715481,0.39781517,0.35704288,0.14989111,0.20368762,0.2901362,0.4287323,0.44536566,0.34395994,0.4175856,0.33912866,0.28067823,0.068719167,0.18880195,0.43622674,0.22058581,0.42251427,0.34472493,0.46803973,0.50552514,0.49763776,0.52921599,0.58419093,0.5879413,0.45309247,0.67069402,0.61011207,0.55035356,0.69800989,0.52824532,0.4473777,0.33092836,0.45515882,0.36864071,0.30492382,0.24202133,0.25271529,0.30757325,0.20685427,0.23543538,0.19212663,0.17357073,0.09013555599999999,0.0023793933999999997,0.049948066,-0.0097689311,0.026955241,0.082310859,0.40240301,0.38192531,0.59208445,0.89667253,0.8558788,1.1941319,1.4974815000000001,1.8121246,1.8508216,1.7323061000000002,1.8230093,1.4419917,1.1470087,0.77167221,0.35991922,-0.067528165,-0.50531252,-0.75755772,-0.91062327,-0.92452509,-1.0551283999999999,-0.99109311,-0.90117704,-1.1353363,-1.0421873,-1.0152412,-0.92071235,-1.0021712,-0.95530101,-1.0315485999999998,-1.0365636999999999,-1.1115376000000001,-0.77554029,-0.29550568,0.64287252,0.53630904,0.76386934,1.1884735,1.2481149,0.74630337,0.30605154,0.72012114,1.3863245000000002,-1.1538389
149,1.0,-2.3425694,-3.7881952000000005,-4.2406386,-4.234877200000001,-3.6195891000000002,-2.2979062999999997,-0.97263654,-0.71190067,-0.32441939,0.30692927,0.53356796,0.25539551,0.25454471,0.36265629,0.40089449,0.38621057,0.30125576,0.10287294,0.07215033,0.11730784,0.030044185,0.077734706,-0.0006164341,-0.052907543,-0.075913167,-0.12879638,-0.16184905,-0.22136845,-0.17343747,-0.16740992,-0.11342657,-0.066258064,-0.17754829,-0.09566482800000001,-0.2336964,-0.1858379,-0.17442988,-0.16799062,-0.050426701,-0.0012001041,-0.037701362999999995,0.034614637999999996,-0.037840566,-0.13448597,0.039233252,0.13907261,0.15324398,0.11617314,0.15117917,0.11726587,0.076296192,0.08343569299999999,0.22776059,0.34742174,0.27522111,0.29977166,0.23506082,0.31018536,0.17386476,0.15856025,0.13108996,0.07804298900000001,0.13603062,0.11855921,0.16461301,0.092193408,0.12898201,0.16653173,0.075687214,0.14490917,0.17180591,0.16977632,0.27333347,0.31956173,0.30958512,0.27559144,0.33654065,0.48513392,0.37091259,0.40307564,0.42067766,0.40898283,0.39367651,0.52291564,0.40605487,0.340798,0.34196348,0.3418068,0.31846685,0.23699166,0.23416435,0.29883516,0.26143432,0.40078732,0.48047546,0.68473998,0.66311937,0.6931736,0.96927865,1.3930896000000002,1.716319,2.0689577,2.1003448,2.0197841,1.8825470000000002,1.5681578,1.5090959,1.1616403999999998,0.85173574,0.49309883,-0.01283304,-0.46018558,-0.72341087,-0.75906067,-0.7697532,-0.73873607,-0.79456944,-0.76373671,-0.62869872,-0.65587564,-0.66769999,-0.68243793,-0.68075315,-0.62008398,-0.53532979,-0.49197619,-0.49602451,-0.18553924,0.3780052,1.3209203,1.7930575,1.5140299,1.3890803,0.69425365,-0.152915,-1.0738021999999998,-1.5165163000000002,-1.380085,-0.92586285,-2.0569175
150,1.0,0.0029555872999999996,-0.94866301,-2.0396853,-2.820353,-3.6035235,-3.9503622000000003,-3.131787,-2.1031128,-1.6470862000000002,-1.4065661,-0.5736917,-0.4360357,-0.52813228,-0.5081429,-0.49524503,-0.50561626,-0.37914352,-0.4022771,-0.58739407,-0.55534054,-0.46387696,-0.52323102,-0.62130584,-0.67685998,-0.70471961,-0.587751,-0.54819306,-0.59607695,-0.58060872,-0.60063641,-0.59604818,-0.35629268,-0.46244123,-0.46863117,-0.31146492,-0.40480376,-0.34491617,-0.34625123,-0.39556608,-0.27068918,-0.33645715,-0.43610587,-0.5981503,-0.47983728,-0.49727924,-0.50083428,-0.29211854,-0.20114004,-0.18788146,-0.025643015,-0.083691402,-0.0097323318,-0.0044944957,0.017311679,0.09237105300000001,0.1717019,0.20104017,0.06708423599999999,0.041530492999999995,-0.049574691,-0.01604586,0.071007503,0.24168865,0.17069685,0.061688883,0.16567506,0.21229329,0.25391289,0.32865543,0.40142039,0.45334745,0.46705461,0.55286408,0.57842452,0.62471194,0.70930658,0.7212674,0.69713097,0.74033955,0.76946259,0.80222008,0.85700966,0.83845558,0.73801532,0.71708863,0.79790137,0.74237875,0.66122035,0.57067224,0.52333777,0.70763502,0.64042526,0.68355506,0.62332219,0.71321914,0.79775021,0.78088034,0.96124239,1.0638653999999999,1.2463715,1.5228697,1.9297093999999997,2.3099096,2.3955392000000004,2.3333501,2.2514825000000003,1.9803673,1.6491904,1.3791541,1.2129756,0.96879281,0.34272834,-0.033978732000000005,-0.1675878,-0.25689057,-0.24463522,-0.20308244,-0.23652227,-0.23180313,-0.21192286,-0.26483139,-0.2811622,-0.26184255,-0.35387017,-0.33803462,-0.19643627,-0.15757407,0.011124466000000001,0.11813239,0.79271133,1.6596411,1.4379893999999998,0.72271898,-0.036897862000000003,-0.82180694,-1.3647143999999998,-1.4609963,-1.0616517,-0.097700545,-0.81444641
151,1.0,-0.40732163,-2.3747958,-3.8740201,-4.7411821,-4.112046,-2.890155,-1.7995057,-1.6605747,-1.2569662,-0.46620305,-0.29394289,-0.34600253,-0.4834976,-0.56466184,-0.29122009,-0.23440251,-0.46363712,-0.42038494,-0.42967686,-0.31671462,-0.45956937,-0.53507229,-0.52908987,-0.44118975,-0.40048868,-0.5112729,-0.55471259,-0.54756388,-0.67701904,-0.65684951,-0.75148053,-0.84500985,-0.88633355,-0.78666241,-0.77747912,-0.91256164,-0.82942093,-0.75556083,-0.75112619,-0.74228897,-0.43383664,-0.57854998,-0.56330416,-0.32680658,-0.12332974,-0.12683317,-0.12828291,0.042119347,0.0021684533,0.12153405,0.079833283,0.061089579000000005,0.09591644099999999,0.11274169,0.22622678,0.10452777,0.037277079,0.23896296,0.26541564,0.4211159,0.25224801,0.37666053,0.40470366,0.20026154,0.33156822,0.53718981,0.61204187,0.56535075,0.56504548,0.61696624,0.66715796,0.70005768,0.57709721,0.49784618,0.5726768,0.6036415,0.62510932,0.53387965,0.5971539,0.61376828,0.65589114,0.51159914,0.56520877,0.57111684,0.5742384,0.46260729,0.33124569,0.33445574,0.36734017,0.30060412,0.38601235,0.40344708,0.44336281,0.3697391,0.35910387,0.41598632,0.44719602,0.70309985,0.70307448,0.88662493,1.1767103,1.2090746,1.6217136,1.8021241000000001,2.0486933,1.9337425,1.8806398000000002,1.7885391,1.5476359,1.3479584,1.1175315000000001,0.7501185,0.37638518,-0.006004115799999999,-0.29172324,-0.32310041,-0.38919726,-0.38460268,-0.37797197,-0.39116669,-0.42953584,-0.41320788,-0.30485322,-0.25181739,-0.19437142,-0.28214352,-0.4364053,-0.37005873,-0.3307966,-0.23459913,0.40137148,1.3227235000000002,1.2501672,1.0275751,1.0699401000000002,0.83664689,0.30315219,0.068367002,0.55732944,0.98071439
152,1.0,-0.2576935,-1.6123944,-2.4061496,-3.3885322999999996,-4.0815154,-4.060268700000001,-3.3516003,-2.1556931,-1.2692541000000002,-1.1716136000000001,-0.68280956,-0.2422287,-0.27886473,-0.46322231,-0.5116106,-0.38302066,-0.21941436,-0.23460361,-0.33445785,-0.26983234,-0.29536956,-0.33949462,-0.35802404,-0.362978,-0.34485005,-0.57210476,-0.60501535,-0.40104081,-0.45471172,-0.38520048,-0.24745798,-0.27626417,-0.21409264,-0.39127642,-0.5014505,-0.32207567,-0.31410588,-0.28601166,-0.35647956,-0.30208777,-0.36877529,-0.32447956,-0.27130872,-0.22598936,-0.16152089,-0.044928813,0.077846721,0.22317384,0.19041036,0.16013685,0.20019566,0.09855058400000001,0.098591379,0.064540468,0.072982024,0.043080890999999996,0.14245724,0.067076513,0.092472531,-0.039695351000000004,-0.052441278,0.094424027,0.026718647,-0.096076118,0.061998381,0.31489836,0.21984735,0.31046512,0.46285482,0.35210249,0.29933674,0.32448749,0.33630541,0.51246494,0.48882589,0.6862142,0.68646728,0.60292979,0.53056119,0.6695134,0.64953493,0.48355712,0.28353883,0.48588021,0.7609983,0.65666267,0.56968298,0.45765475,0.34278777,0.37486947,0.47340754,0.42329635,0.58202197,0.63457654,0.53127563,0.34944256,0.56336015,0.99970511,1.1814007,1.3809004999999999,1.6364618,1.8336286,2.1435021,2.2395041,1.9090095,1.9465675,1.9409775000000002,1.7545799,1.4408756999999999,1.0445368,0.6704737,0.51030867,0.23002323,-0.17668823,-0.38788217,-0.41829038,-0.3245309,-0.21024918,-0.2080019,-0.27394123,-0.41681976,-0.74652225,-0.52343554,-0.28388622,-0.25843553,-0.26662218,-0.34536605,-0.29513701,-0.21933558,0.49954362,1.460887,1.7524853999999999,1.2258409,1.0634325,0.38447215,-0.57539934,-1.2928754,-1.6024068,-0.82559883,-0.4420841
